{'utc': datetime.datetime(2020, 4, 25, 23, 17, 3, 815747), 'gpstime': '231703.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.336766613260096, 'Humidity': 23.228809033340962, 'Sampling Period': 0.10406400263309479, 'PM1': 10.883709907531738, 'PM2.5': 21.242944717407227, 'PM10': 21.808237075805664}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 3, 961629), 'gpstime': '231703.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.32341496910048, 'Humidity': 23.2822156099794, 'Sampling Period': 0.10436266660690308, 'PM1': 2.5711581707000732, 'PM2.5': 3.7691259384155273, 'PM10': 3.7992355823516846}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 4, 122910), 'gpstime': '231704.00', 'lat': '5356.81746', 'lon': '00104.69394', 'fix': '1', 'nsat': '05', 'HDOP': '2.95', 'alt': '11.1', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 33.307392996108945, 'Humidity': 23.332570382238497, 'Sampling Period': 0.11938133090734482, 'PM1': 6.4760308265686035, 'PM2.5': 17.726144790649414, 'PM10': 19.483938217163086}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 4, 296330), 'gpstime': '231704.00', 'lat': '5356.81746', 'lon': '00104.69394', 'fix': '1', 'nsat': '05', 'HDOP': '2.95', 'alt': '11.1', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 33.307392996108945, 'Humidity': 23.297474631876096, 'Sampling Period': 0.10438399761915207, 'PM1': 6.476202011108398, 'PM2.5': 12.376852989196777, 'PM10': 12.675372123718262}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 4, 441080), 'gpstime': '231704.00', 'lat': '5356.81746', 'lon': '00104.69394', 'fix': '1', 'nsat': '05', 'HDOP': '2.95', 'alt': '11.1', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 33.336766613260096, 'Humidity': 23.31578545815213, 'Sampling Period': 0.10406400263309479, 'PM1': 23.35765266418457, 'PM2.5': 33.534793853759766, 'PM10': 33.93699645996094}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 4, 591141), 'gpstime': '231704.00', 'lat': '5356.81746', 'lon': '00104.69394', 'fix': '1', 'nsat': '05', 'HDOP': '2.95', 'alt': '11.1', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 33.32341496910048, 'Humidity': 23.31578545815213, 'Sampling Period': 0.10408533364534378, 'PM1': 15.7095308303833, 'PM2.5': 29.9281063079834, 'PM10': 37.155250549316406}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 14, 867542), 'gpstime': '231714.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.336766613260096, 'Humidity': 23.300526436255435, 'Sampling Period': 10.298389434814453, 'PM1': 0.09435100853443146, 'PM2.5': 0.19491402804851532, 'PM10': 0.21460434794425964}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 15, 9649), 'gpstime': '231714.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.379491874570846, 'Humidity': 23.37071793698024, 'Sampling Period': 0.10579200088977814, 'PM1': 1.8865216970443726, 'PM2.5': 3.12251877784729, 'PM10': 3.1550450325012207}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 15, 172691), 'gpstime': '231715.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.39551384756237, 'Humidity': 23.32036316472114, 'Sampling Period': 0.10557866841554642, 'PM1': 3.049793243408203, 'PM2.5': 4.352718830108643, 'PM10': 4.384984016418457}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 15, 308869), 'gpstime': '231715.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.39551384756237, 'Humidity': 23.28679331654841, 'Sampling Period': 0.1040426641702652, 'PM1': 4.300445079803467, 'PM2.5': 6.772899150848389, 'PM10': 6.836959362030029}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 15, 444954), 'gpstime': '231715.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.39551384756237, 'Humidity': 23.32036316472114, 'Sampling Period': 0.10400000214576721, 'PM1': 1.7440049648284912, 'PM2.5': 5.017263412475586, 'PM10': 5.258688926696777}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 15, 580661), 'gpstime': '231715.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.40886549172198, 'Humidity': 23.268482490272373, 'Sampling Period': 0.10410666465759277, 'PM1': 1.8353441953659058, 'PM2.5': 3.037811040878296, 'PM10': 3.069455146789551}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 15, 716704), 'gpstime': '231715.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.39551384756237, 'Humidity': 23.302052338445105, 'Sampling Period': 0.1040426641702652, 'PM1': 4.75396203994751, 'PM2.5': 10.282572746276855, 'PM10': 10.580445289611816}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 15, 852686), 'gpstime': '231715.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.39551384756237, 'Humidity': 23.32036316472114, 'Sampling Period': 0.10395733267068863, 'PM1': 1.1851983070373535, 'PM2.5': 1.794274091720581, 'PM10': 1.8098152875900269}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 15, 996011), 'gpstime': '231715.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.40886549172198, 'Humidity': 23.268482490272373, 'Sampling Period': 0.10559999942779541, 'PM1': 3.7209322452545166, 'PM2.5': 8.49305534362793, 'PM10': 8.765992164611816}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 16, 140145), 'gpstime': '231716.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.39551384756237, 'Humidity': 23.32036316472114, 'Sampling Period': 0.10585600137710571, 'PM1': 2.2810535430908203, 'PM2.5': 3.453291416168213, 'PM10': 3.4832022190093994}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 16, 287059), 'gpstime': '231716.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.39551384756237, 'Humidity': 23.355458915083542, 'Sampling Period': 0.10406400263309479, 'PM1': 1.7080708742141724, 'PM2.5': 2.3376729488372803, 'PM10': 2.3528175354003906}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 16, 422894), 'gpstime': '231716.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.42488746471351, 'Humidity': 23.288319218738078, 'Sampling Period': 0.10406400263309479, 'PM1': 7.883040428161621, 'PM2.5': 12.94063949584961, 'PM10': 13.214421272277832}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 16, 573361), 'gpstime': '231716.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.39551384756237, 'Humidity': 23.28679331654841, 'Sampling Period': 0.10412800312042236, 'PM1': 8.151322364807129, 'PM2.5': 10.2346773147583, 'PM10': 10.280027389526367}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 16, 719115), 'gpstime': '231716.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.42488746471351, 'Humidity': 23.32341496910048, 'Sampling Period': 0.11419733613729477, 'PM1': 13.194356918334961, 'PM2.5': 19.85913848876953, 'PM10': 20.02876853942871}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 16, 861343), 'gpstime': '231716.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.42488746471351, 'Humidity': 23.338673990997176, 'Sampling Period': 0.10434133559465408, 'PM1': 6.694015026092529, 'PM2.5': 8.729873657226562, 'PM10': 8.776611328125}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 17, 19407), 'gpstime': '231716.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.39551384756237, 'Humidity': 23.268482490272373, 'Sampling Period': 0.10557866841554642, 'PM1': 9.638550758361816, 'PM2.5': 11.318621635437012, 'PM10': 11.349349975585938}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 17, 187318), 'gpstime': '231717.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.39551384756237, 'Humidity': 23.268482490272373, 'Sampling Period': 0.10461866855621338, 'PM1': 4.8697614669799805, 'PM2.5': 17.257949829101562, 'PM10': 19.362022399902344}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 17, 353892), 'gpstime': '231717.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.40886549172198, 'Humidity': 23.305104142824444, 'Sampling Period': 0.10406400263309479, 'PM1': 22.560985565185547, 'PM2.5': 34.532264709472656, 'PM10': 34.83912658691406}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 17, 499756), 'gpstime': '231717.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.40886549172198, 'Humidity': 23.338673990997176, 'Sampling Period': 0.10412800312042236, 'PM1': 9.301251411437988, 'PM2.5': 12.106687545776367, 'PM10': 12.170949935913086}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 17, 635314), 'gpstime': '231717.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.40886549172198, 'Humidity': 23.305104142824444, 'Sampling Period': 0.10400000214576721, 'PM1': 16.824108123779297, 'PM2.5': 19.565256118774414, 'PM10': 19.613300323486328}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 17, 785745), 'gpstime': '231717.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.39551384756237, 'Humidity': 23.28679331654841, 'Sampling Period': 0.1040426641702652, 'PM1': 17.94352149963379, 'PM2.5': 22.957298278808594, 'PM10': 23.06962776184082}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 17, 931485), 'gpstime': '231717.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.40886549172198, 'Humidity': 23.251697566186007, 'Sampling Period': 0.10406400263309479, 'PM1': 11.244190216064453, 'PM2.5': 16.483142852783203, 'PM10': 16.614818572998047}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 18, 71533), 'gpstime': '231717.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.43823910887312, 'Humidity': 23.254749370565346, 'Sampling Period': 0.10423466563224792, 'PM1': 14.653014183044434, 'PM2.5': 24.253265380859375, 'PM10': 24.505905151367188}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 18, 249292), 'gpstime': '231718.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.39551384756237, 'Humidity': 23.32036316472114, 'Sampling Period': 0.1043199971318245, 'PM1': 4.747385025024414, 'PM2.5': 7.322711944580078, 'PM10': 7.388927936553955}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 18, 391071), 'gpstime': '231718.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.39551384756237, 'Humidity': 23.32036316472114, 'Sampling Period': 0.1040213331580162, 'PM1': 20.359220504760742, 'PM2.5': 36.03834533691406, 'PM10': 36.609249114990234}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 18, 541368), 'gpstime': '231718.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.42488746471351, 'Humidity': 23.305104142824444, 'Sampling Period': 0.10406400263309479, 'PM1': 106.96183013916016, 'PM2.5': 166.32884216308594, 'PM10': 167.85997009277344}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 18, 676916), 'gpstime': '231718.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.42488746471351, 'Humidity': 23.288319218738078, 'Sampling Period': 0.10406400263309479, 'PM1': 42.92256546020508, 'PM2.5': 84.67167663574219, 'PM10': 93.90007019042969}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 18, 827339), 'gpstime': '231718.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.40886549172198, 'Humidity': 23.373769741359578, 'Sampling Period': 0.1040426641702652, 'PM1': 34.70500564575195, 'PM2.5': 51.23823928833008, 'PM10': 51.655269622802734}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 18, 973562), 'gpstime': '231718.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.42488746471351, 'Humidity': 23.270008392462042, 'Sampling Period': 0.1040426641702652, 'PM1': 11.664794921875, 'PM2.5': 15.749224662780762, 'PM10': 15.846358299255371}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 19, 120394), 'gpstime': '231719.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.42488746471351, 'Humidity': 23.32341496910048, 'Sampling Period': 0.10463999956846237, 'PM1': 8.583779335021973, 'PM2.5': 12.375811576843262, 'PM10': 12.4702730178833}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 19, 283324), 'gpstime': '231719.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.43823910887312, 'Humidity': 23.306630045014114, 'Sampling Period': 0.10419200360774994, 'PM1': 2.846031665802002, 'PM2.5': 4.308613300323486, 'PM10': 4.345932483673096}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 19, 419473), 'gpstime': '231719.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.42488746471351, 'Humidity': 23.251697566186007, 'Sampling Period': 0.10406400263309479, 'PM1': 2.1385719776153564, 'PM2.5': 22.95277976989746, 'PM10': 49.37152099609375}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 19, 555551), 'gpstime': '231719.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.43823910887312, 'Humidity': 23.341725795376515, 'Sampling Period': 0.1040213331580162, 'PM1': 1.4066280126571655, 'PM2.5': 2.1294970512390137, 'PM10': 2.1479415893554688}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 19, 692525), 'gpstime': '231719.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.42488746471351, 'Humidity': 23.305104142824444, 'Sampling Period': 0.10400000214576721, 'PM1': 2.3824758529663086, 'PM2.5': 6.7683024406433105, 'PM10': 7.062044143676758}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 19, 828716), 'gpstime': '231719.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.43823910887312, 'Humidity': 23.270008392462042, 'Sampling Period': 0.1040426641702652, 'PM1': 5.467660427093506, 'PM2.5': 7.683788299560547, 'PM10': 7.738132953643799}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 19, 967774), 'gpstime': '231719.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.42488746471351, 'Humidity': 23.251697566186007, 'Sampling Period': 0.10583467036485672, 'PM1': 4.0407938957214355, 'PM2.5': 6.688210487365723, 'PM10': 6.757879734039307}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 20, 111581), 'gpstime': '231720.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.45159075303273, 'Humidity': 23.254749370565346, 'Sampling Period': 0.10566399991512299, 'PM1': 1.6382554769515991, 'PM2.5': 2.3381471633911133, 'PM10': 2.3554790019989014}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 20, 269521), 'gpstime': '231720.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.42488746471351, 'Humidity': 23.338673990997176, 'Sampling Period': 0.10438399761915207, 'PM1': 1.329779028892517, 'PM2.5': 2.013155221939087, 'PM10': 2.030592203140259}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 20, 405406), 'gpstime': '231720.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.43823910887312, 'Humidity': 23.306630045014114, 'Sampling Period': 0.10395733267068863, 'PM1': 2.6386845111846924, 'PM2.5': 3.9947099685668945, 'PM10': 4.02931022644043}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 20, 541407), 'gpstime': '231720.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.42488746471351, 'Humidity': 23.288319218738078, 'Sampling Period': 0.10397866368293762, 'PM1': 5.739489555358887, 'PM2.5': 11.211021423339844, 'PM10': 11.518170356750488}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 20, 677468), 'gpstime': '231720.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.43823910887312, 'Humidity': 23.23643854428931, 'Sampling Period': 0.1040426641702652, 'PM1': 3.5096919536590576, 'PM2.5': 5.4499287605285645, 'PM10': 5.499943256378174}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 20, 813457), 'gpstime': '231720.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.42488746471351, 'Humidity': 23.288319218738078, 'Sampling Period': 0.10395733267068863, 'PM1': 3.7004263401031494, 'PM2.5': 8.313379287719727, 'PM10': 8.594279289245605}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 20, 957075), 'gpstime': '231720.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.43823910887312, 'Humidity': 23.270008392462042, 'Sampling Period': 0.10592000186443329, 'PM1': 2.775184154510498, 'PM2.5': 4.593408584594727, 'PM10': 4.641256332397461}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 21, 99898), 'gpstime': '231720.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.42488746471351, 'Humidity': 23.251697566186007, 'Sampling Period': 0.1058773323893547, 'PM1': 4.551516056060791, 'PM2.5': 17.941688537597656, 'PM10': 25.113664627075195}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 21, 266609), 'gpstime': '231721.00', 'lat': '5356.82745', 'lon': '00104.69909', 'fix': '1', 'nsat': '04', 'HDOP': '3.43', 'alt': '11.8', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 33.42488746471351, 'Humidity': 23.251697566186007, 'Sampling Period': 0.1056213304400444, 'PM1': 2.329444408416748, 'PM2.5': 2.4813647270202637, 'PM10': 2.4813647270202637}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 21, 402884), 'gpstime': '231721.00', 'lat': '5356.82745', 'lon': '00104.69909', 'fix': '1', 'nsat': '04', 'HDOP': '3.43', 'alt': '11.8', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 33.43823910887312, 'Humidity': 23.23643854428931, 'Sampling Period': 0.1040426641702652, 'PM1': 1.9127123355865479, 'PM2.5': 10.021358489990234, 'PM10': 11.884340286254883}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 21, 539006), 'gpstime': '231721.00', 'lat': '5356.82745', 'lon': '00104.69909', 'fix': '1', 'nsat': '04', 'HDOP': '3.43', 'alt': '11.8', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 33.43823910887312, 'Humidity': 23.288319218738078, 'Sampling Period': 0.10406400263309479, 'PM1': 4.438330173492432, 'PM2.5': 26.154861450195312, 'PM10': 35.14385223388672}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 21, 674736), 'gpstime': '231721.00', 'lat': '5356.82745', 'lon': '00104.69909', 'fix': '1', 'nsat': '04', 'HDOP': '3.43', 'alt': '11.8', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 33.464942397192345, 'Humidity': 23.27306019684138, 'Sampling Period': 0.10397866368293762, 'PM1': 3.243224859237671, 'PM2.5': 7.624913692474365, 'PM10': 7.892868995666504}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 21, 810844), 'gpstime': '231721.00', 'lat': '5356.82745', 'lon': '00104.69909', 'fix': '1', 'nsat': '04', 'HDOP': '3.43', 'alt': '11.8', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 33.43823910887312, 'Humidity': 23.270008392462042, 'Sampling Period': 0.1040426641702652, 'PM1': 0.9075789451599121, 'PM2.5': 1.502199649810791, 'PM10': 1.5178475379943848}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 21, 946878), 'gpstime': '231721.00', 'lat': '5356.82745', 'lon': '00104.69909', 'fix': '1', 'nsat': '04', 'HDOP': '3.43', 'alt': '11.8', 'WGS84': '47.3', 'lastDGPS': '', 'Temperature': 33.43823910887312, 'Humidity': 23.23643854428931, 'Sampling Period': 0.10400000214576721, 'PM1': 2.9421346187591553, 'PM2.5': 4.199066162109375, 'PM10': 4.2301926612854}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 22, 89682), 'gpstime': '231722.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.40886549172198, 'Humidity': 23.251697566186007, 'Sampling Period': 0.10606933385133743, 'PM1': 1.4360417127609253, 'PM2.5': 2.049544095993042, 'PM10': 2.0647366046905518}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 22, 256388), 'gpstime': '231722.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.42488746471351, 'Humidity': 23.218127718013275, 'Sampling Period': 0.10574933141469955, 'PM1': 3.9831461906433105, 'PM2.5': 5.784064292907715, 'PM10': 5.829104423522949}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 22, 392399), 'gpstime': '231722.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.43823910887312, 'Humidity': 23.23643854428931, 'Sampling Period': 0.10397866368293762, 'PM1': 2.930314064025879, 'PM2.5': 4.182195663452148, 'PM10': 4.213196754455566}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 22, 528483), 'gpstime': '231722.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.43823910887312, 'Humidity': 23.186083772030212, 'Sampling Period': 0.10406400263309479, 'PM1': 2.343848943710327, 'PM2.5': 3.5483579635620117, 'PM10': 3.579092025756836}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 22, 664447), 'gpstime': '231722.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.42488746471351, 'Humidity': 23.288319218738078, 'Sampling Period': 0.10391466319561005, 'PM1': 1.5888733863830566, 'PM2.5': 14.325643539428711, 'PM10': 21.24555206298828}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 22, 800445), 'gpstime': '231722.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.45159075303273, 'Humidity': 23.204394598306248, 'Sampling Period': 0.1040213331580162, 'PM1': 1.1611790657043457, 'PM2.5': 1.7579114437103271, 'PM10': 1.7731375694274902}
{'utc': datetime.datetime(2020, 4, 25, 23, 17, 22, 936310), 'gpstime': '231722.00', 'lat': '', 'lon': '', 'fix': '0', 'nsat': '00', 'HDOP': '99.99', 'alt': '', 'WGS84': '', 'lastDGPS': '', 'Temperature': 33.45159075303273, 'Humidity': 23.23796444647898, 'Sampling Period': 0.10408533364534378, 'PM1': 2.6032233238220215, 'PM2.5': 3.8161306381225586, 'PM10': 3.84661602973938}
